,3d_x,3d_y,3d_z,cam1_proj_x,cam1_proj_y,cam1_x,cam1_y,cam2_proj_x,cam2_proj_y,cam2_x,cam2_y,err,err1,err2,frame,id
2403,5.061214083704303,3.3697097025968517,3.336666724718074,1951.6072921804548,996.9266236549103,1943.0,1001.0,824.5679910405347,457.81940228286715,817.0,455.0,17.598600857472118,9.522493031158128,8.07610782631399,1882.0,0.0
2404,8.942426286420158,3.807570811499708,3.6225571505618577,1771.2117850327284,1000.1171995592845,1763.0,1003.0,973.8980443561588,464.9687410377424,967.0,463.0,15.876590016876218,8.703100126089042,7.173489890787175,1884.0,1.0
2405,4.987939456866853,3.6285269663976623,3.333184561181474,1953.9531475023923,983.7493282875738,1943.0,989.0,818.7079556694532,456.639065674142,809.0,453.0,22.514248862238198,12.14664536573105,10.367603496507149,1884.0,0.0
2406,8.951383226849156,3.957636113062507,3.6323226973015945,1770.097335146681,992.5090035647352,1763.0,995.0,972.9821109725826,464.7170327312363,967.0,463.0,13.745436372509344,7.521783659798716,6.223652712710628,1885.0,1.0
2407,4.992078487657178,3.777360506955369,3.286300911257163,1954.1638058178014,976.5994825402792,1945.0,981.0,817.1375256261456,454.0786825709091,809.0,451.0,18.866060327509587,10.16562300007623,8.700437327433356,1885.0,0.0
2408,8.951025738283668,4.045081240907206,3.6498453406475857,1769.5287786634722,987.9968258010188,1761.0,991.0,972.2097886429233,465.0653374777375,965.0,463.0,16.54185310000956,9.04207502512143,7.4997780748881295,1886.0,1.0
2409,5.017333000156665,3.894471385698937,3.344244769397142,1951.6333725496997,970.861846409301,1943.0,975.0,816.6917635767641,455.9128150416829,809.0,453.0,17.79871680293516,9.5738934985785,8.224823304356661,1886.0,0.0
2410,8.946520968054061,4.192691410383457,3.6080831365293933,1769.827843061577,980.5920212825208,1763.0,983.0,970.7838244467298,462.6737088621769,965.0,461.0,13.261137342101378,7.240013976323298,6.021123365778079,1887.0,1.0
2411,4.963379773058074,4.070801392733417,3.329860837575608,1953.584313586073,961.8760328072278,1943.0,967.0,812.4821686752477,454.60580123454383,803.0,451.0,21.90398843195036,11.759367920127973,10.144620511822385,1887.0,0.0
2412,8.884636356016859,4.323501621355183,3.5898364430290117,1772.5421514438463,973.5921903902931,1763.0,977.0,967.1180245463975,461.355308522765,959.0,459.0,18.585212746643386,10.13241434769165,8.452798398951737,1888.0,1.0
2413,4.973198035033478,4.242154082844492,3.2553434297980215,1953.960360564798,953.6646908080357,1943.0,959.0,810.8445865803819,450.7658432944776,801.0,447.0,22.730234040829394,12.189956024704882,10.540278016124512,1888.0,0.0
2414,8.925767353129194,4.474165403766088,3.5482356636855648,1770.6555085300515,966.273355994341,1763.0,969.0,967.5227188795828,458.9052177138435,961.0,457.0,14.921857499934433,8.12658589982826,6.795271600106173,1889.0,1.0
2415,4.995483473710696,4.36208720436595,3.215910759117399,1953.3272429951303,947.9662835311738,1943.0,953.0,810.2899263168007,448.5705506917038,801.0,445.0,21.44116612623028,11.48870094349227,9.952465182738008,1889.0,0.0
2416,8.889316669055091,4.600143724141614,3.523962860160642,1772.2670797176368,959.6704872707639,1763.0,963.0,964.9229501073094,457.32202782568373,957.0,455.0,18.103258266441042,9.847051411827785,8.256206854613257,1890.0,1.0
2417,4.935679429991719,4.459214321828419,3.21153834019558,1955.592177373061,942.7961785947301,1947.0,947.0,806.7508753911965,448.0080221842538,799.0,445.0,17.879539644864387,9.565439164907588,8.314100479956801,1890.0,0.0
2418,8.8302973824925,4.680473951558677,3.4910892573144534,1775.2532935200743,955.2821353769749,1765.0,959.0,961.7858460668131,455.59040203378123,953.0,453.0,20.066300669085564,10.906536818071034,9.15976385101453,1891.0,1.0
2419,4.8989826093637046,4.621645339763608,3.233848144091958,1956.1354418315832,934.5050067758028,1947.0,939.0,803.2845413301367,448.2298640240428,795.0,445.0,19.07330402626731,10.181417462407609,8.891886563859702,1891.0,0.0
2420,8.807852421590754,4.835529371858042,3.4124121437890027,1776.9179330857328,947.3798725838517,1767.0,951.0,959.5158559080131,451.5356517548178,951.0,449.0,19.44331310773729,10.557969463974674,8.885343643762614,1892.0,1.0
2421,4.90443756202056,4.753208192664635,3.158973253702927,1956.8153723099647,928.1438177999279,1947.0,933.0,801.9182012618683,444.4926483077714,793.0,441.0,20.528713164937415,10.950983478369361,9.577729686568055,1892.0,0.0
2422,8.778405940761505,4.984680561778412,3.3785177840997305,1778.2422418242365,939.6083350257348,1769.0,943.0,956.9603896018004,449.3926790971816,949.0,447.0,18.157121581340636,9.844918752093603,8.312202829247033,1893.0,1.0
2423,4.82355486210327,4.770531524316614,3.0986905650391803,1961.2977855659656,926.8716605794167,1953.0,931.0,798.5413033167746,441.98318458547334,791.0,439.0,17.377943139451936,9.268032783190217,8.109910356261722,1893.0,0.0
2424,8.683494645233509,5.208099077346272,3.356685694759768,1782.1693259164772,927.590422623512,1773.0,931.0,950.9489149039525,447.4253204053181,943.0,445.0,18.09340892709593,9.782727413601934,8.310681513493996,1895.0,1.0
2425,4.756789694001051,5.047077020839412,2.9859782622280937,1965.1838967654676,912.8733828751365,1957.0,917.0,792.48236091954,436.0056124225308,785.0,433.0,17.22889424727117,9.165431531741838,8.063462715529331,1895.0,0.0
2426,8.649791088307168,5.282753350702866,3.317948254264503,1784.0618492049248,923.6121874118566,1775.0,927.0,948.8665044283428,445.4159424939452,941.0,443.0,17.903554549404497,9.67441911151151,8.229135437892985,1896.0,1.0
2427,4.718518580568688,5.15764517007446,2.9794719434166383,1966.4879015806441,907.1541656089219,1955.0,913.0,789.5505590265159,435.23291880841356,779.0,431.0,24.257771108790998,12.889750286738591,11.368020822052406,1896.0,0.0
2428,8.643372461578958,5.476023586768724,3.293731104914115,1783.9386558552671,913.6421119545837,1775.0,917.0,946.7939869504336,443.41036201238086,939.0,441.0,17.70674991602216,9.548559086294189,8.158190829727973,1897.0,1.0
2429,4.6712763538661,5.364794878316189,2.9791838303658995,1967.6562498671565,896.5783817655184,1959.0,901.0,784.991682564857,434.25105269125476,777.0,431.0,18.347802134354986,9.720152754671421,8.627649379683563,1897.0,0.0
2430,8.587300882397791,5.6978132416077045,3.3158174155509665,1785.302526918399,901.8569644464483,1777.0,905.0,942.2903611537786,443.2801384279251,935.0,441.0,16.516147133182834,8.877534889913477,7.638612243269359,1899.0,1.0
2431,4.675740053804576,5.598879545424311,2.8591656180802967,1968.7860696965708,884.993474001019,1961.0,889.0,782.212856021461,427.97009825693283,775.0,425.0,16.556868067219135,8.756433743275274,7.800434323943862,1899.0,0.0
2432,8.607633476717739,5.922014573288069,3.287663066233704,1783.8108011363288,890.4183830806483,1777.0,893.0,941.0074061517587,440.8955326507854,935.0,439.0,13.583026659080033,7.2836637784085525,6.29936288067148,1901.0,1.0
2433,4.614893475988847,5.905072751520795,3.074935018446279,1965.9647166630384,869.4071779319095,1959.0,873.0,775.5364571008504,435.70686981600744,769.0,433.0,14.911586862995957,7.836813677086068,7.07477318590989,1901.0,0.0
2434,8.633113071270223,6.197618420212408,3.368653915292782,1780.1225992920304,876.2966412229384,1773.0,879.0,939.3407924320928,443.00363632498454,933.0,441.0,14.268198124197099,7.618370518184802,6.649827606012296,1903.0,1.0
2435,4.597255888442035,6.145652613539295,3.057179934113373,1965.9926823137832,857.3678059521108,1959.0,861.0,771.6048294114206,433.75753752932457,765.0,431.0,15.037107483127556,7.879748697961052,7.1573587851665055,1903.0,0.0
2436,8.624596425349417,6.352914569582726,3.3424799814980792,1780.2332204303457,868.2412843079869,1773.0,871.0,937.4631599393852,441.05385277604955,931.0,439.0,14.523094106292795,7.741446251400923,6.7816478548918715,1904.0,1.0
2437,4.611967498608312,6.242140754864463,3.035321527804601,1965.3596857509174,852.6422203353283,1957.0,857.0,770.9144376988374,432.3045648238112,763.0,429.0,18.00395566616927,9.427332043580389,8.576623622588878,1904.0,0.0
2438,8.661722149299937,6.899421519300492,3.319833158036444,1776.2952874875164,840.1930353933111,1769.0,843.0,933.6110961141646,437.12698902077534,927.0,435.0,14.761496906691498,7.816666158197939,6.94483074849356,1908.0,1.0
2439,4.6660354021832475,6.780006710859055,3.063414494767514,1960.0933664055465,826.22018229003,1951.0,831.0,765.7338911050484,430.68229051668646,757.0,427.0,19.751472807242365,10.273070131468184,9.478402675774179,1908.0,0.0
2440,8.620963174683652,7.020220505509085,3.340821056846095,1777.3256823160245,833.7737565524492,1769.0,837.0,930.5815688035032,437.44800616902626,923.0,435.0,16.89591052134596,8.92892114480962,7.966989376536343,1909.0,1.0
2441,4.686851829966597,7.05206351969842,2.998159389334208,1959.1396525079135,812.6976053995111,1951.0,817.0,762.8619242743023,426.35003002874777,755.0,423.0,17.75267475267202,9.206766112370792,8.54590864030123,1909.0,0.0
2442,8.633989297583579,7.132287892168376,3.306337702404652,1776.7050640129614,828.0102447486767,1769.0,831.0,930.0299541190657,435.28049169798953,923.0,433.0,15.655378789677464,8.264783597085215,7.39059519259225,1910.0,1.0
2443,4.682877286702212,7.015373822983415,2.996855390270114,1959.5091103893287,814.5025180554869,1951.0,819.0,763.2117791677379,426.4940516151159,755.0,423.0,18.54878832885486,9.6245677024479,8.924220626406962,1910.0,0.0
2444,8.619194869576436,7.284229921384103,3.3230732245985206,1776.4104420680515,820.1140450273142,1769.0,823.0,927.7945546116684,435.2158896947078,921.0,433.0,15.0993284130884,7.952571140726535,7.146757272361866,1911.0,1.0
2445,4.599635101773286,7.24324953704996,3.0607416415604,1960.6982672717531,802.9009108274929,1953.0,807.0,756.495656484439,428.22114457289933,749.0,425.0,16.880044237475875,8.721573884999794,8.158470352476082,1911.0,0.0
2446,8.602321744409204,7.399687135659645,3.3372537569295933,1776.424830235271,814.0980028872654,1769.0,817.0,925.8347334593384,435.23779123414437,919.0,433.0,15.163557622208879,7.971806022785192,7.191751599423687,1912.0,1.0
2447,4.710825893615375,7.432962952939027,2.9716587697243897,1956.7428324564323,793.7986763267426,1947.0,799.0,758.5083315984372,423.0818286678893,749.0,419.0,21.39174825768295,11.044299535420947,10.347448722262,1912.0,0.0
2448,8.600415458694531,7.555202177477904,3.2709270323748525,1776.770492225472,805.9444154470644,1769.0,809.0,924.1739057637309,431.36365417789386,917.0,429.0,15.902942618907126,8.349679418172867,7.55326320073426,1913.0,1.0
2449,4.660245469585336,7.444281521335631,2.994647041215439,1958.386232885692,793.0577542156782,1951.0,797.0,756.215081346302,424.11732889869813,749.0,421.0,16.23215536599682,8.372439194504787,7.859716171492034,1913.0,0.0
2450,8.606920214774295,7.664824422749151,3.2784308143163257,1775.799282538632,800.3258556173065,1769.0,803.0,923.2963672579051,431.0832279867424,917.0,429.0,13.938299566253948,7.306250147622772,6.632049418631175,1914.0,1.0
2451,4.676519488186347,7.677318503599636,2.9291448074410615,1957.7380947257793,781.3836251152545,1951.0,785.0,753.6146737609234,419.8844127852861,747.0,417.0,14.863441570882916,7.647227461020954,7.216214109861962,1914.0,0.0
2452,8.546106967440538,7.828572900752765,3.3087592058281206,1777.3806075766327,791.6692340669296,1769.0,795.0,918.8149740252732,431.59858827337587,911.0,429.0,17.253919586820153,9.018236249645229,8.235683337174926,1915.0,1.0
2453,4.643518069915538,7.768488349546222,2.9078341435637984,1959.0540801876014,776.6485879902212,1951.0,781.0,750.9325504342709,418.4685859453043,743.0,415.0,17.812136545560953,9.154397530540145,8.65773901502081,1915.0,0.0
2454,8.56113139146233,7.976090516216313,3.277586229478703,1776.400066262358,784.0546410256123,1769.0,787.0,917.9219333804233,429.31566329908827,911.0,427.0,15.263683460955896,7.9646795400251325,7.2990039209307644,1916.0,1.0
